794007.979 1037129.701 797306.338 1037493.105 3367.449
799500.607 1038433.911 799531.507 1038526.572 97.677
798670.121 1037312.437 799500.607 1038433.911 1539.663
799503.064 1038574.724 800835.517 1040059.939 2096.421
799531.507 1038526.572 799503.064 1038574.724 55.925
800835.517 1040059.939 804183.753 1040927.042 3573.104
791853.48 1033904.906 791124.368 1033569.031 1017.755
791124.368 1033569.031 789966.476 1029558.498 4467.952
789966.476 1029558.498 789641.645 1028469.391 1169.906
788897.966 1025157.701 785951.556 1018229.435 9336.827
789641.645 1028469.391 789673.8 1026849.111 1635.998
789673.8 1026849.111 788897.966 1025157.701 1873.965
785951.556 1018229.435 784734.281 1013608.746 5134.779
782054.317 1009746.483 782215.123 1008843.652 917.116
784734.281 1013608.746 782072.261 1010271.758 4396.228
782222.716 1007604.58 782115.353 1007334.272 290.849
782072.261 1010271.758 782054.317 1009746.483 525.581
782215.123 1008843.652 782222.716 1007604.58 1241.954
811155.916 1042042.642 807963.952 1043565.771 3824.6
807099.236 1044355.711 807202.847 1046863.278 2528.533
807963.952 1043565.771 807099.236 1044355.711 1222.984
799503.064 1038574.724 798389.757 1040674.039 2403.532
799354.108 1042773.528 798389.757 1040674.039 2495.082
798389.757 1040674.039 798169.452 1040541.583 257.058
798169.452 1040541.583 794007.979 1037129.701 6836.353
791124.368 1033569.031 791818.863 1033228.685 776.52
791818.863 1033228.685 795096.752 1028966.05 5644.749
795096.752 1028966.05 795113.55 1028710.955 255.648
795113.55 1028710.955 794795.368 1026353.954 2412.786
789966.476 1029558.498 789002.931 1030437.483 1315.327
788622.185 1030559.975 785897.276 1031663.681 2987.628
789002.931 1030437.483 788622.185 1030559.975 399.965
796726.462 1021731.093 795368.939 1021169.58 1517.259
791292.059 1023901.713 788897.966 1025157.701 2730.456
795368.939 1021169.58 794262.469 1021411.704 1132.652
794262.469 1021411.704 793409.422 1021885.423 987.833
793409.422 1021885.423 791292.059 1023901.713 3181.021
791292.059 1023901.713 790924.648 1021649.267 2347.53
790924.648 1021649.267 789428.079 1020879.74 1941.566
789428.079 1020879.74 788604.586 1019206.962 2207.717
788604.586 1019206.962 788330.128 1018506.987 751.859
788330.128 1018506.987 787796.788 1017891.315 827.002
787796.788 1017891.315 787842.916 1017330.085 563.764
793409.422 1021885.423 792078.924 1021350.855 1504.219
792078.924 1021350.855 791036.952 1021638.572 1140.502
791036.952 1021638.572 790924.648 1021649.267 112.813
794390.852 1020683.297 791531.591 1019250.744 3454.038
791531.591 1019250.744 788330.128 1018506.987 3412.795
791531.591 1019250.744 789232.995 1016202.069 3981.386
789232.995 1016202.069 788785.535 1016131.899 483.555
791240.443 1014796.282 789232.995 1016202.069 2983.946
806116.985 1044364.141 804802.188 1045586.657 1835.399
804802.188 1045586.657 800419.55 1046190.577 4601.189
786813.014 1010725.783 785857.194 1013235.879 2981.366
785857.194 1013235.879 784734.281 1013608.746 1183.201
791984.408 1012420.399 789103.655 1013997.624 3342.073
788492.037 1013982.385 785857.194 1013235.879 2881.467
788811.672 1014088.082 788492.037 1013982.385 336.658
789103.655 1013997.624 788811.672 1014088.082 305.675
784780.649 1023654.692 782072.261 1010271.758 16354.903
782054.317 1009746.483 780240.461 1009675.607 1830.768
780240.461 1009675.607 779662.807 1009433.319 659.035
809993.614 1033106.294 804427.758 1038899.184 9352.396
804427.758 1038899.184 803979.213 1040328.688 1531.949
803979.213 1040328.688 804183.753 1040927.042 696.102
811217.155 1036705.157 804427.758 1038899.184 8147.159
810929.259 1057385.381 807524.816 1051288.516 8845.501
818355.688 1049308.665 817471.87 1049651.349 947.928
817471.87 1049651.349 812848.794 1049471.264 5499.858
817566.939 1054534.657 817471.87 1049651.349 5392.445
819433.737 1054056.49 817681.028 1054550.772 1983.12
813332.518 1055477.453 812848.794 1049471.264 8598.061
812848.794 1049471.264 813164.469 1046581.262 3176.195
806797.834 1048733.836 807524.816 1051288.516 2709.315
807524.816 1051288.516 806455.124 1054705.607 5063.559
802305.627 1054111.51 804147.561 1051295.75 5789.903
792271.985 1036632.93 791303.829 1038659.599 2606.218
797378.643 1052228.982 797432.908 1052597.974 372.961
797432.908 1052597.974 800016.126 1055419.918 4319.045
796260.347 1049713.04 797378.643 1052228.982 2941.135
794119.134 1044352.634 796125.044 1046055.18 3215.815
791303.829 1038659.599 791813.031 1039513.556 1052.433
796125.044 1046055.18 796260.347 1049713.04 5118.144
791813.031 1039513.556 792210.709 1041137.235 1680.14
794465.061 1042289.866 794119.134 1044352.634 2112.768
792210.709 1041137.235 794465.061 1042289.866 2870.823
791303.829 1038659.599 788855.695 1038673.165 2465.815
797378.643 1052228.982 791609.16 1052072.015 6494.755
790561.296 1052857.247 782793.467 1049664.813 8739.876
791609.16 1052072.015 790561.296 1052857.247 1534.93
782530.712 1049609.937 781677.258 1049792.288 897.128
782793.467 1049664.813 782530.712 1049609.937 268.423
788855.695 1038673.165 788081 1038667 774.719
791813.031 1039513.556 790413.522 1040321.708 1713.012
788673.945 1040104.092 786431.091 1040537.667 3326.32
790413.522 1040321.708 788673.945 1040104.092 1760.822
792210.709 1041137.235 790424.023 1040529.473 2019.462
790424.023 1040529.473 790413.522 1040321.708 208.03
796125.044 1046055.18 796386.33 1042778.622 3735.77
796386.33 1042778.622 794465.061 1042289.866 2116.579
798169.452 1040541.583 796386.33 1042778.622 3243.003
790561.296 1052857.247 787843.758 1055776.71 4430.516
784686.235 1054484.254 780571.433 1054083.471 4236.251
783265.469 1043807.638 783076.747 1044010.342 277.453
780439.14 1052564.827 780571.433 1054083.471 1533.318
783076.747 1044010.342 781787.909 1046886.293 3581.592
781787.909 1046886.293 781505.909 1047408.808 593.756
781865.906 1048461.84 781677.258 1049792.288 1372.809
781677.258 1049792.288 780439.14 1052564.827 3150.6
781505.909 1047408.808 781865.906 1048461.84 1138.601
780476.74 1040975.704 781852.973 1037009.379 4517.736
781865.906 1048461.84 782530.712 1049609.937 1335.543
782530.712 1049609.937 784686.235 1054484.254 5546.606
781787.909 1046886.293 780419.205 1045979.571 1667.66
782793.467 1049664.813 783076.747 1044010.342 7328.332
781677.258 1049792.288 778378.373 1049978.59 3485.43
780178.015 1030360.128 783530.63 1031436.232 4116.035
788900.008 1033758.775 790942.064 1034497.443 2413.87
785897.276 1031663.681 788900.008 1033758.775 3814.171
783530.63 1031436.232 785897.276 1031663.681 2387.007
788900.008 1033758.775 788622.185 1030559.975 3620.875
788622.185 1030559.975 787227.19 1029377.5 2427.847
781151.506 1024351.841 781792.929 1022915.485 2354.868
781357.327 1020015.059 779805.76 1020334.921 1629.348
785276.713 1036914.813 783530.63 1031436.232 5923.786
782559.703 1028358.86 778009.813 1024989.37 5783.251
783131.19 1030402.536 782559.703 1028358.86 2161.027
783530.63 1031436.232 783131.19 1030402.536 1155.278
784267.198 1025565.555 784780.649 1023654.692 2224.27
784780.649 1023654.692 781357.327 1020015.059 5196.999
781792.929 1022915.485 778830.498 1022470.313 3186.388
781481.879 1007544.085 779267.519 1007113.011 2534.68
783030.532 1007058.545 784363.481 1007007.277 1339.985
782666.493 1005628.874 781240.7 1004025.608 2262.896
779252.171 997209.151 782464.063 998770.397 3576.824
781240.7 1004025.608 778836.134 1000733.164 4186.717
782524.607 1000550.192 784511.154 1000740.349 2096.236
800359.058 1006493.271 800490.949 1006526.805 136.088
798684.433 1005533.832 800359.058 1006493.271 2099.772
800490.949 1006526.805 800904.827 1006641.636 429.513
795651.055 1004100.171 798684.433 1005533.832 3388.416
789504.953 1002074.636 790836.553 1002514.157 1402.927
794104.507 1003778.806 794398.62 1003916.786 324.87
792095.37 1002979.613 794104.507 1003778.806 2252.462
790836.553 1002514.157 792095.37 1002979.613 1349.94
794398.62 1003916.786 795651.055 1004100.171 1295.385
784511.154 1000740.349 787537.824 1001736.181 3649.126
787574.746 1001779.807 789504.953 1002074.636 2025.637
787537.824 1001736.181 787574.746 1001779.807 57.153
798684.433 1005533.832 797956.493 1006387.967 1472.236
797001.411 1006902.253 794040.052 1006733.617 3005.093
797956.493 1006387.967 797001.411 1006902.253 1098.684
789502.322 1005684.733 788954.162 1005177.359 1135.718
793807.072 1006802.334 789827.455 1005569.726 4352.471
794040.052 1006733.617 793807.072 1006802.334 242.903
789827.455 1005569.726 789502.322 1005684.733 344.874
798527.707 1002130.88 798551.433 1002288.613 159.508
798551.433 1002288.613 795651.055 1004100.171 4183.489
783030.532 1007058.545 782666.493 1005628.874 1563.167
782666.493 1005628.874 783302.558 1005293.142 719.232
783302.558 1005293.142 787574.746 1001779.807 5782.823
786569.58 996164.139 785316.231 998645.329 3149.771
784511.154 1000740.349 785316.231 998645.329 2508.308
785316.231 998645.329 783543.977 996577.364 3107.218
788822.2 997488.158 786785.331 996152.005 2523.595
785927.443 993266.593 785792.468 993268.616 134.989
786785.331 996152.005 785927.443 993266.593 3148.39
790797.257 1005138.27 790078.742 1005468.91 808.456
790078.742 1005468.91 790229.575 1004978.472 550.089
790229.575 1004978.472 790836.553 1002514.157 2612.571
793526.62 999856.843 790836.553 1002514.157 4073.904
805170.255 988807.404 804934.787 989010.385 342.179
804934.787 989010.385 804079.675 991994.662 3310.014
799063.061 993540.754 795494.961 995366.748 4396.473
795494.961 995366.748 793526.62 999856.843 5266.929
799190.888 993429.441 799063.061 993540.754 169.5
804079.675 991994.662 799190.888 993429.441 5154.731
793526.62 999856.843 792095.37 1002979.613 3576.039
808570.869 991225.096 809091.723 990847.722 648.696
809091.723 990847.722 809417.532 990285.854 649.927
810319.976 989451.889 816036.092 987387.335 6256.077
816036.092 987387.335 816732.575 987130.303 742.398
816732.575 987130.303 817633.31 986060.85 1398.232
804695.187 987934.38 802162.235 989158.952 3175.226
802162.235 989158.952 799190.888 993429.441 6293.697
799063.061 993540.754 794943.841 992703.771 4613.001
794943.841 992703.771 794105.214 993254.955 1017.492
805985.554 995311.863 804079.675 991994.662 3911.797
808197.669 991529.742 810694.449 985617.287 6986.919
810694.449 985617.287 810361.841 982907.77 2787.793
810361.841 982907.77 809186.245 983732.649 1517.386
809186.245 983732.649 806568.113 983342.879 2775.224
819620.832 980193.143 816541.246 978535.242 3782.483
812151.112 981499.082 810390.057 982856.295 2315.891
812846.265 977716.053 812151.112 981499.082 4105.828
816541.246 978535.242 812846.265 977716.053 3908.019
810028.114 985824.999 809186.245 983732.649 2357.646
812846.265 977716.053 812390.847 977734.054 489.852
812390.847 977734.054 806860.796 982785.828 8140.463
812270.97 977590.298 812390.847 977734.054 187.179
803799.707 976927.575 802782.873 977225.243 1136.008
802782.873 977225.243 801319.096 978181.068 1817.127
801319.096 978181.068 800491.264 978108.58 843.249
812988.237 986686.76 808835.562 990866.57 6477.329
805039.494 987391.403 804998.11 987148.536 246.368
805493.416 978680.288 803799.707 976927.575 3068.466
804998.11 987148.536 806568.113 983342.879 4704.173
806568.113 983342.879 806860.796 982785.828 681.258
806860.796 982785.828 805493.416 978680.288 5626.868
803799.707 976927.575 807108.525 971727.262 6659.442
807108.525 971727.262 807794.002 970417.676 1502.227
810694.449 985617.287 810028.114 985824.999 697.959
807463.328 988019.303 807090.787 989816.19 1914.234
810028.114 985824.999 807463.328 988019.303 3630.509
807463.328 988019.303 805901.157 988206.096 1693.556
805901.157 988206.096 805115.081 988085.625 795.254
804876.096 982591.56 803837.5 985354.137 2989.794
803837.5 985354.137 804998.11 987148.536 2160.553
787512.204 989715.461 787021.686 991228.555 1692.697
783628.372 991694.467 787029.862 989307.475 4584.827
783589.918 988832.679 783862.222 988518.488 415.771
781689.254 985756.859 778828.519 981750.912 5479.146
797048.655 980068.016 797169.374 980952.776 999.247
797169.374 980952.776 799362.004 982178.877 2766.42
799362.004 982178.877 799912.654 982529.605 652.859
781633.607 976679.017 780132.027 975136.527 2426.759
790772.377 988243.068 790696.181 988138.39 129.473
789061.779 987336.769 786495.273 985677.57 3563.866
781689.254 985756.859 781167.278 985600.494 563.606
786495.273 985677.57 781689.254 985756.859 5039.199
787860.65 978865.208 787163.448 979193.018 770.422
782276.536 979249.865 781566.525 978051.941 1397.37
787163.448 979193.018 783287.114 977783.687 4254.269
783287.114 977783.687 782276.536 979249.865 1858.573
781566.525 978051.941 779579.316 976356.444 2645.676
794125.819 983108.146 796594.571 980877.522 3413.056
797358.55 979381.049 800491.264 978108.58 4823.54
797048.655 980068.016 797358.55 979381.049 753.63
800491.264 978108.58 802087.221 976752.908 2128.173
796594.571 980877.522 797048.655 980068.016 966.901
797169.374 980952.776 796594.571 980877.522 579.709
798790.114 974403.113 795402.672 979381.939 7587.035
795367.566 973595.454 796098.245 972671.562 1400.13
795302.033 970867.257 794122.862 970126.595 1413.597
796098.245 972671.562 795302.033 970867.257 2694.914
799228.142 973956.987 802087.221 976752.908 4057.332
788954.162 1005177.359 789504.953 1002074.636 3279.93
789504.953 1002074.636 788822.2 997488.158 4775.954
789145.147 997250.714 794228.405 993509.496 6587.669
788822.2 997488.158 789145.147 997250.714 400.842
783862.222 988518.488 783983.988 988306.443 244.52
789012.879 981483.967 788647.767 979603.481 2257.833
788531.787 982454.388 789012.879 981483.967 1206.59
786495.273 985677.57 788531.787 982454.388 4471.292
783983.988 988306.443 786495.273 985677.57 3777.059
783938.896 976985.853 783719.694 977217.152 318.667
783719.694 977217.152 783544.304 977469.988 307.714
783544.304 977469.988 783287.114 977783.687 405.67
783719.694 977217.152 782432.691 976920.174 1328.597
782432.691 976920.174 781633.607 976679.017 848.178
784141.465 975205.193 783938.896 976985.853 1968.405
791784.135 976203.043 791827.975 977668.955 1558.925
791827.975 977668.955 790671.09 979388.091 2259.922
790671.09 979388.091 789012.879 981483.967 2768.926
789012.879 981483.967 788531.787 982454.388 1470.527
791784.135 976203.043 792666.522 975664.615 1065.966
792666.522 975664.615 791784.135 976203.043 1159.862
782527.219 996876.531 781385.091 995230.738 2031.32
781473.514 986045.6 781080.381 989123.573 3550.42
780774.069 993767.225 781276.829 995104.617 1537.298
781083.157 989217.339 781107.508 990682.114 1470.968
781107.508 990682.114 780774.069 993767.225 3335.748
781080.381 989123.573 781083.157 989217.339 93.806
779202.663 993718.786 780774.069 993767.225 1764.794
783589.918 988832.679 782137.986 989876.521 1827.352
782137.986 989876.521 781107.508 990682.114 1332.335
781107.508 990682.114 779925.353 991049.694 1249.791
785927.443 993266.593 786601.467 992254.167 1332.259
786601.467 992254.167 786210.01 991993.696 470.195
786210.01 991993.696 783628.372 991694.467 2786.751
782137.986 989876.521 781083.157 989217.339 1288.103
783628.372 991694.467 782137.986 989876.521 2428.554
781080.381 989123.573 780774.414 989318.663 362.872
778922.124 981642.274 782276.536 979249.865 4558.922
819989.881 1052879.754 818836.242 1049471.544 4408.672
819883.072 1053561.651 819989.881 1052879.754 690.212
819433.737 1054056.49 819883.072 1053561.651 689.853
810741.234 1045602.947 810550.755 1045115.425 523.412
817227.191 1047653.805 813414.757 1046631.224 4185.991
813414.757 1046631.224 813164.469 1046581.262 255.227
818836.242 1049471.544 818355.688 1049308.665 509.728
818355.688 1049308.665 817227.191 1047653.805 2990.515
811488.752 1036371.482 809993.614 1033106.294 3701.568
813164.469 1046581.262 810741.234 1045602.947 2808.549
810550.755 1045115.425 811155.916 1042042.642 3277.628
811155.916 1042042.642 811217.155 1036705.157 6153.968
811217.155 1036705.157 811488.752 1036371.482 434.679
810051.634 1032259.312 809815.318 1032116.218 276.263
809993.614 1033106.294 810051.634 1032259.312 853.295
807515.267 1026112.591 808582.108 1021251.209 5019.05
808582.108 1021251.209 807969.827 1019015.425 2386.983
809815.318 1032116.218 807803.589 1027396.445 5338.309
807803.589 1027396.445 807515.267 1026112.591 1434.334
807969.827 1019015.425 807973.6 1018566.256 449.288
807481.574 1017040.792 808224.786 1014833.656 2395.55
808211.591 1014751.981 807559.268 1014167.835 875.644
808224.786 1014833.656 808211.591 1014751.981 82.734
807973.6 1018566.256 807481.574 1017040.792 1632.433
